# generated_by: rrwrite-analyze-repo
# description: Complete file listing with metadata
# total_files: 1000
#
path	type	size_bytes	last_modified	git_tracked
venv_rotate/lib/python3.10/site-packages/sympy/polys/subresultants_qq_zz.py	script	88261	2025-09-06T03:28:44.888912201	False
src/learn/RotatE_PyG_FSDP.py	script	88017	2026-02-10T03:31:42.654231071	True
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/test_distance.py	script	87892	2025-09-06T03:29:06.580717802	False
venv_rotate/lib/python3.10/site-packages/sklearn/ensemble/_gb.py	script	87765	2025-09-06T03:29:09.494014263	False
venv_rotate/lib/python3.10/site-packages/sympy/combinatorics/permutations.py	script	87757	2025-09-06T03:28:44.751171589	False
venv_rotate/lib/python3.10/site-packages/seaborn/axisgrid.py	script	87560	2025-09-06T03:29:15.001006603	False
venv_rotate/lib/python3.10/site-packages/torch/ao/quantization/fx/prepare.py	script	87550	2025-09-06T03:28:50.523939848	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/tests/test_mstats_basic.py	script	87293	2025-09-06T03:29:06.634229422	False
venv_rotate/lib/python3.10/site-packages/pandas/io/parsers/readers.py	script	87157	2025-09-06T03:29:10.816969872	False
venv_rotate/lib/python3.10/site-packages/setuptools/_vendor/typing_extensions.py	script	87149	2025-09-06T03:28:26.190856695	False
venv_rotate/lib/python3.10/site-packages/torch/_subclasses/meta_utils.py	script	87065	2025-09-06T03:28:50.479305029	False
venv_rotate/lib/python3.10/site-packages/joblib/parallel.py	script	86989	2025-09-06T03:29:08.612574577	False
venv_rotate/lib/python3.10/site-packages/torchaudio/transforms/_transforms.py	script	86938	2025-09-06T03:28:56.102368116	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/_spectral_py.py	script	86897	2025-09-06T03:29:06.594917536	False
evaluation_results/random_pr_curve.png	figure	86895	2025-04-17T21:45:29.213421106	False
random_evaluation_results/random_pr_curve.png	figure	86895	2025-04-17T22:32:34.421028376	False
venv_rotate/lib/python3.10/site-packages/seaborn/distributions.py	script	86810	2025-09-06T03:29:15.002051592	False
venv_rotate/lib/python3.10/site-packages/sklearn/neighbors/tests/test_neighbors.py	script	86776	2025-09-06T03:29:09.662219286	False
venv_rotate/lib/python3.10/site-packages/sympy/integrals/laplace.py	script	86745	2025-09-06T03:28:44.794956446	False
venv_rotate/lib/python3.10/site-packages/psutil/__init__.py	script	86668	2025-09-06T03:29:08.481511831	False
venv_rotate/lib/python3.10/site-packages/torch/distributed/fsdp/_optim_utils.py	script	86620	2025-09-06T03:28:50.595997334	False
venv_rotate/lib/python3.10/site-packages/scipy/optimize/_differentialevolution.py	script	86506	2025-09-06T03:29:06.258048296	False
venv_rotate/lib/python3.10/site-packages/torch/sparse/_triton_ops.py	script	86150	2025-09-06T03:28:52.426244020	False
venv_rotate/lib/python3.10/site-packages/psutil/_pslinux.py	script	86028	2025-09-06T03:29:08.482352495	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/series/test_constructors.py	script	85825	2025-09-06T03:29:10.828414917	False
venv_rotate/lib/python3.10/site-packages/pandas/core/arrays/base.py	script	85698	2025-09-06T03:29:10.805539846	False
venv_rotate/lib/python3.10/site-packages/sklearn/linear_model/tests/test_logistic.py	script	85696	2025-09-06T03:29:09.581303358	False
venv_rotate/lib/python3.10/site-packages/setuptools/command/easy_install.py	script	85662	2025-09-06T03:28:26.202939272	False
venv_rotate/lib/python3.10/site-packages/fontTools/ttLib/tables/_g_l_y_f.py	script	85584	2025-09-06T03:29:08.872327805	False
venv_rotate/lib/python3.10/site-packages/torchvision/transforms/transforms.py	script	85557	2025-09-06T03:28:55.844735622	False
evaluation_results/model_comparison_coverage.png	figure	85488	2025-07-03T06:44:36.675889969	False
venv_rotate/lib/python3.10/site-packages/numpy/random/tests/test_randomstate.py	script	85275	2025-09-06T03:28:48.442926407	False
venv_rotate/lib/python3.10/site-packages/sklearn/gaussian_process/kernels.py	script	85106	2025-09-06T03:29:09.532382488	False
venv_rotate/lib/python3.10/site-packages/torch/serialization.py	script	84881	2025-09-06T03:28:50.374145269	False
evaluate/hgt_vs_truth_per_taxon.tsv	data	84866	2025-05-31T06:55:52.804237604	False
venv_rotate/lib/python3.10/site-packages/sympy/physics/mechanics/joint.py	script	84837	2025-09-06T03:28:44.846448898	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/graph_break_registry.json	data	84700	2025-09-06T03:28:50.388078690	False
venv_rotate/lib/python3.10/site-packages/sklearn/pipeline.py	script	84473	2025-09-06T03:29:09.460707426	False
venv_rotate/lib/python3.10/site-packages/sympy/simplify/hyperexpand.py	script	84421	2025-09-06T03:28:44.938297272	False
venv_rotate/lib/python3.10/site-packages/torch/optim/lr_scheduler.py	script	84169	2025-09-06T03:28:52.410659552	False
venv_rotate/lib/python3.10/site-packages/sklearn/metrics/tests/test_ranking.py	script	83993	2025-09-06T03:29:09.483101606	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/opinfo/definitions/linalg.py	script	83990	2025-09-06T03:28:52.446207523	False
venv_rotate/lib/python3.10/site-packages/torchgen/packaged/autograd/gen_variable_type.py	script	83821	2025-09-06T03:28:52.491756439	False
venv_rotate/lib/python3.10/site-packages/sympy/polys/rings.py	script	83694	2025-09-06T03:28:44.887535334	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/windows/_windows.py	script	83594	2025-09-06T03:29:06.608921051	False
venv_rotate/lib/python3.10/site-packages/numpy/linalg/tests/test_linalg.py	script	83355	2025-09-06T03:28:48.251755238	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/io/formats/test_format.py	script	83129	2025-09-06T03:29:10.884925604	False
venv_rotate/lib/python3.10/site-packages/sklearn/linear_model/_least_angle.py	script	82966	2025-09-06T03:29:09.573812962	False
venv_rotate/lib/python3.10/site-packages/torch/backends/_nnapi/serializer.py	script	82895	2025-09-06T03:28:50.532933474	False
venv_rotate/lib/python3.10/site-packages/h5py/tests/test_dataset.py	script	82881	2025-10-17T05:15:18.904944658	False
venv_rotate/lib/python3.10/site-packages/scipy/interpolate/_bsplines.py	script	82693	2025-09-06T03:29:06.508258581	False
evaluate/rgt_vs_truth_per_taxon.tsv	data	82620	2025-05-31T06:55:52.807399273	False
venv_rotate/lib/python3.10/site-packages/networkx/algorithms/shortest_paths/weighted.py	script	82473	2025-09-06T03:28:49.447939634	False
venv_rotate/lib/python3.10/site-packages/torch/_higher_order_ops/triton_kernel_wrap.py	script	82438	2025-09-06T03:28:50.425485611	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/tests/test_resampling.py	script	82429	2025-09-06T03:29:06.641786098	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/common_optimizers.py	script	82356	2025-09-06T03:28:52.433003187	False
venv_rotate/lib/python3.10/site-packages/torch/onnx/symbolic_helper.py	script	82311	2025-09-06T03:28:52.396651983	False
venv_rotate/lib/python3.10/site-packages/PIL/TiffImagePlugin.py	script	82151	2025-09-06T03:28:48.068417311	False
venv_rotate/lib/python3.10/site-packages/sympy/geometry/polygon.py	script	82027	2025-09-06T03:28:44.790426016	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/numeric.py	script	81825	2025-09-06T03:28:48.271290541	False
venv_rotate/lib/python3.10/site-packages/sklearn/cluster/_kmeans.py	script	81743	2025-09-06T03:29:09.514016628	False
combined_df_for_analysis.csv	data	81699	2025-07-04T03:57:48.367409229	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/eval_frame.py	script	81689	2025-09-06T03:28:50.387203217	False
venv_rotate/lib/python3.10/site-packages/sympy/utilities/codegen.py	script	81671	2025-09-06T03:28:44.976706028	False
venv_rotate/lib/python3.10/site-packages/sklearn/linear_model/tests/test_ridge.py	script	81605	2025-09-06T03:29:09.582400560	False
venv_rotate/lib/python3.10/site-packages/pandas/core/internals/managers.py	script	81576	2025-09-06T03:29:10.797740221	False
venv_rotate/lib/python3.10/site-packages/sklearn/decomposition/_nmf.py	script	81455	2025-09-06T03:29:09.647412062	False
venv_rotate/lib/python3.10/site-packages/torch/_prims/__init__.py	script	81333	2025-09-06T03:28:50.474114418	False
venv_rotate/lib/python3.10/site-packages/sympy/physics/control/tests/test_lti.py	script	81282	2025-09-06T03:28:44.844560385	False
venv_rotate/lib/python3.10/site-packages/sklearn/tests/test_pipeline.py	script	80841	2025-09-06T03:29:09.572571278	False
venv_rotate/lib/python3.10/site-packages/sympy/integrals/meijerint.py	script	80794	2025-09-06T03:28:44.795572042	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/pattern_matcher.py	script	80613	2025-09-06T03:28:50.436396122	False
venv_rotate/lib/python3.10/site-packages/sklearn/utils/tests/test_validation.py	script	80550	2025-09-06T03:29:09.605879307	False
venv_rotate/lib/python3.10/site-packages/sympy/geometry/line.py	script	80402	2025-09-06T03:28:44.789555788	False
venv_rotate/lib/python3.10/site-packages/matplotlib/cbook.py	script	80020	2025-09-06T03:29:13.489775896	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/tests/test_hypotests.py	script	79978	2025-09-06T03:29:06.637905598	False
venv_rotate/lib/python3.10/site-packages/sklearn/model_selection/_search.py	script	79924	2025-09-06T03:29:09.643232822	False
venv_rotate/lib/python3.10/site-packages/sympy/sets/sets.py	script	79678	2025-09-06T03:28:44.933993816	False
venv_rotate/lib/python3.10/site-packages/scipy/interpolate/_interpolate.py	script	79656	2025-09-06T03:29:06.510879039	False
venv_rotate/lib/python3.10/site-packages/sympy/integrals/tests/test_integrals.py	script	79599	2025-09-06T03:28:44.798401356	False
venv_rotate/lib/python3.10/site-packages/torch/utils/data/dataloader.py	script	79585	2025-09-06T03:28:52.463346720	False
venv_rotate/lib/python3.10/site-packages/sklearn/preprocessing/tests/test_encoders.py	script	79539	2025-09-06T03:29:09.641041756	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/tests/test_continuous.py	script	79370	2025-09-06T03:29:06.634987354	False
venv_rotate/lib/python3.10/site-packages/torch/ao/quantization/observer.py	script	79254	2025-09-06T03:28:50.500161647	False
venv_rotate/lib/python3.10/site-packages/scipy/stats/_hypotests.py	script	79170	2025-09-06T03:29:06.621922731	False
venv_rotate/lib/python3.10/site-packages/sklearn/metrics/_ranking.py	script	78995	2025-09-06T03:29:09.475938082	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/arithmetic/test_timedelta64.py	script	78911	2025-09-06T03:29:10.959738493	False
venv_rotate/lib/python3.10/site-packages/scipy/linalg/tests/test_basic.py	script	78883	2025-09-06T03:29:06.239510536	False
venv_rotate/lib/python3.10/site-packages/sympy/functions/special/error_functions.py	script	78778	2025-09-06T03:28:44.784751415	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/tests/test_spectral.py	script	78699	2025-09-06T03:29:06.608064651	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/test_algos.py	script	78613	2025-09-06T03:29:10.827529430	False
venv_rotate/lib/python3.10/site-packages/sympy/core/mul.py	script	78544	2025-09-06T03:28:44.762494087	False
venv_rotate/lib/python3.10/site-packages/numpy/ma/tests/test_extras.py	script	78314	2025-09-06T03:28:48.255861282	False
venv_rotate/lib/python3.10/site-packages/idna/idnadata.py	script	78306	2025-09-06T03:29:08.752019167	False
venv_rotate/lib/python3.10/site-packages/pip/_vendor/idna/idnadata.py	script	78306	2025-09-06T03:28:28.853687048	False
venv_rotate/lib/python3.10/site-packages/numpy/_core/tests/test_dtype.py	script	78238	2025-09-06T03:28:48.287796021	False
venv_rotate/lib/python3.10/site-packages/joblib/test/test_parallel.py	script	78095	2025-09-06T03:29:08.619410753	False
venv_rotate/lib/python3.10/site-packages/sympy/core/tests/test_arit.py	script	78079	2025-09-06T03:28:44.766844034	False
venv_rotate/lib/python3.10/site-packages/sympy/ntheory/factor_.py	script	77999	2025-09-06T03:28:44.823447466	False
venv_rotate/lib/python3.10/site-packages/sympy/physics/biomechanics/tests/test_curve.py	script	77795	2025-09-06T03:28:44.841531515	False
venv_rotate/lib/python3.10/site-packages/sklearn/decomposition/_dict_learning.py	script	77761	2025-09-06T03:29:09.650387287	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/io/json/test_pandas.py	script	77668	2025-09-06T03:29:10.896956682	False
venv_rotate/lib/python3.10/site-packages/sklearn/tree/_classes.py	script	77648	2025-09-06T03:29:09.469420910	False
venv_rotate/lib/python3.10/site-packages/pip/_vendor/pygments/lexers/_mapping.py	script	77602	2025-09-06T03:28:28.863491535	False
venv_rotate/lib/python3.10/site-packages/sympy/core/tests/test_expr.py	script	77579	2025-09-06T03:28:44.769090176	False
venv_rotate/lib/python3.10/site-packages/sklearn/feature_extraction/text.py	script	77382	2025-09-06T03:29:09.523189306	False
venv_rotate/lib/python3.10/site-packages/sklearn/metrics/tests/test_common.py	script	77273	2025-09-06T03:29:09.482251167	False
venv_rotate/lib/python3.10/site-packages/sympy/core/tests/test_numbers.py	script	77165	2025-09-06T03:28:44.770840168	False
venv_rotate/lib/python3.10/site-packages/sympy/tensor/array/expressions/array_expressions.py	script	76990	2025-09-06T03:28:44.966844320	False
venv_rotate/lib/python3.10/site-packages/sklearn/datasets/_samples_generator.py	script	76834	2025-09-06T03:29:09.535059690	False
venv_rotate/lib/python3.10/site-packages/sympy/core/basic.py	script	76699	2025-09-06T03:28:44.759449720	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/frame/test_reductions.py	script	76542	2025-09-06T03:29:10.909505606	False
venv_rotate/lib/python3.10/site-packages/torch/_functorch/_aot_autograd/jit_compile_runtime_wrappers.py	script	76516	2025-09-06T03:28:50.420609474	False
venv_rotate/lib/python3.10/site-packages/torch/ao/quantization/fx/_model_report/detector.py	script	76399	2025-09-06T03:28:50.525304793	False
venv_rotate/lib/python3.10/site-packages/torch/fx/graph.py	script	76317	2025-09-06T03:28:50.626384020	False
venv_rotate/lib/python3.10/site-packages/scipy/signal/_short_time_fft.py	script	76306	2025-09-06T03:29:06.600605726	False
venv_rotate/lib/python3.10/site-packages/torch/_numpy/testing/utils.py	script	76198	2025-09-06T03:28:50.473780870	False
venv_rotate/lib/python3.10/site-packages/torch/nn/modules/conv.py	script	76163	2025-09-06T03:28:52.381362915	False
venv_rotate/lib/python3.10/site-packages/scipy/linalg/_basic.py	script	76085	2025-09-06T03:29:06.238295555	False
venv_rotate/lib/python3.10/site-packages/pandas/core/dtypes/dtypes.py	script	76055	2025-09-06T03:29:10.793462992	False
venv_rotate/lib/python3.10/site-packages/sympy/tensor/tests/test_tensor.py	script	75921	2025-09-06T03:28:44.971939325	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codegen/cpp_gemm_template.py	script	75880	2025-09-06T03:28:50.442986012	False
evaluate/per_taxon_overlap.tsv	data	75858	2025-05-31T06:55:50.980658054	False
venv_rotate/lib/python3.10/site-packages/sympy/integrals/manualintegrate.py	script	75672	2025-09-06T03:28:44.795247316	False
venv_rotate/lib/python3.10/site-packages/fontTools/varLib/instancer/__init__.py	script	75554	2025-09-06T03:29:08.846760988	False
data/ATTIC/test_subset/test_20.tsv	data	75366	2025-04-18T03:05:24.326716423	False
venv_rotate/lib/python3.10/site-packages/scipy/spatial/tests/data/random-double-data.txt	doc	75000	2025-09-06T03:29:06.585009098	False
venv_rotate/lib/python3.10/site-packages/torch/onnx/utils.py	script	74867	2025-09-06T03:28:52.399453402	False
venv_rotate/lib/python3.10/site-packages/torch/_inductor/codegen/cuda/gemm_template.py	script	74860	2025-09-06T03:28:50.450314999	False
src/learn/RelGT_optimized_Preprocessed_Original.py	script	74760	2026-02-10T01:29:43.652768373	True
venv_rotate/lib/python3.10/site-packages/matplotlib/tests/test_ticker.py	script	74759	2025-09-06T03:29:13.544887304	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/groupby/test_categorical.py	script	74727	2025-09-06T03:29:10.931655884	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/variables/misc.py	script	74588	2025-09-06T03:28:50.401001215	False
venv_rotate/lib/python3.10/site-packages/torch/nn/modules/rnn.py	script	74511	2025-09-06T03:28:52.383972645	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/resample/test_datetime_index.py	script	74471	2025-09-06T03:29:10.875696182	False
AStarNet/asset/chat.png	figure	74439	2025-08-14T22:11:11.434525490	True
evaluation_results/rotate_pyg/rotate_pyg_topk_accuracy.png	figure	74406	2025-08-14T04:25:14.982091904	False
venv_rotate/lib/python3.10/site-packages/sklearn/model_selection/tests/test_split.py	script	74292	2025-09-06T03:29:09.645101309	False
venv_rotate/lib/python3.10/site-packages/scipy/special/_orthogonal.py	script	74230	2025-09-06T03:29:06.385859251	False
venv_rotate/lib/python3.10/site-packages/fontTools/ttLib/tables/otConverters.py	script	74202	2025-09-06T03:29:08.868835211	False
venv_rotate/lib/python3.10/site-packages/fontTools/feaLib/ast.py	script	74158	2025-09-06T03:29:08.862975121	False
venv_rotate/lib/python3.10/site-packages/scipy/special/tests/test_mpmath.py	script	73771	2025-09-06T03:29:06.414145231	False
venv_rotate/lib/python3.10/site-packages/fontTools/feaLib/builder.py	script	73757	2025-09-06T03:29:08.862134218	False
src/learn/RelGT_Perceiver.py	script	73743	2026-02-10T01:47:51.777270079	True
venv_rotate/lib/python3.10/site-packages/sympy/printing/mathml.py	script	73558	2025-09-06T03:28:44.917095423	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/frame/test_arithmetic.py	script	73489	2025-09-06T03:29:10.912300587	False
src/learn/RotatE_PyG_Preprocessed.py	script	73420	2026-02-10T03:31:51.700926065	True
venv_rotate/lib/python3.10/site-packages/mpmath/calculus/extrapolation.py	script	73306	2025-09-06T03:28:44.519531965	False
venv_rotate/lib/python3.10/site-packages/matplotlib/animation.py	script	73114	2025-09-06T03:29:13.507547140	False
venv_rotate/lib/python3.10/site-packages/sympy/core/power.py	script	72992	2025-09-06T03:28:44.763670444	False
venv_rotate/lib/python3.10/site-packages/sympy/physics/quantum/spin.py	script	72986	2025-09-06T03:28:44.858660936	False
venv_rotate/lib/python3.10/site-packages/sympy/simplify/simplify.py	script	72925	2025-09-06T03:28:44.939260960	False
venv_rotate/lib/python3.10/site-packages/torch/testing/_internal/common_device_type.py	script	72905	2025-09-06T03:28:52.429057598	False
venv_rotate/lib/python3.10/site-packages/torch/_tensor.py	script	72764	2025-09-06T03:28:50.369682789	False
venv_rotate/lib/python3.10/site-packages/fontTools/ufoLib/glifLib.py	script	72699	2025-09-06T03:29:08.855838299	False
venv_rotate/lib/python3.10/site-packages/torch/_functorch/aot_autograd.py	script	72659	2025-09-06T03:28:50.414975405	False
venv_rotate/lib/python3.10/site-packages/numpy/lib/_nanfunctions_impl.py	script	72643	2025-09-06T03:28:48.422488928	False
venv_rotate/lib/python3.10/site-packages/sympy/diffgeom/diffgeom.py	script	72273	2025-09-06T03:28:44.774386406	False
venv_rotate/lib/python3.10/site-packages/jinja2/compiler.py	script	72271	2025-09-06T03:28:50.218107224	False
venv_rotate/lib/python3.10/site-packages/torch/_dynamo/variables/user_defined.py	script	72197	2025-09-06T03:28:50.402658939	False
venv_rotate/lib/python3.10/site-packages/torch/distributed/optim/zero_redundancy_optimizer.py	script	72000	2025-09-06T03:28:50.603827953	False
venv_rotate/lib/python3.10/site-packages/pandas/tests/copy_view/test_methods.py	script	71834	2025-09-06T03:29:10.905096531	False
venv_rotate/lib/python3.10/site-packages/pandas/plotting/_matplotlib/core.py	script	71826	2025-09-06T03:29:11.068635464	False
venv_rotate/lib/python3.10/site-packages/torch/utils/_pytree.py	script	71788	2025-09-06T03:28:52.451983929	False
